snoring_rate,respiration_rate,body_temperature,limb_movement,blood_oxygen,eye_movement,sleeping_hours,heart_rate,stress_level
56.85740216635168,26.33965995162725,99.18717694701628,90.91428487910888,99.54439370892942,2.842638541944325,3.752236518077552,109.185443026945,54
1.1814996839966625,28.846000130288303,100.74343336047605,60.05390754970722,90.41339453542604,1.968756314367056,11.556048702914268,108.6515781842172,64
7.967013218905777,20.87045395746827,96.46777611225843,83.54277730756439,98.1793911079876,1.1522090686485171,9.224292253609748,171.72559545375407,74
99.1589129222557,14.127241000533104,96.74841611646116,78.90725436154753,90.09973497362807,2.219092751853168,2.855726405745372,50.44279963243753,59
98.77818661066703,23.48610911052674,99.90828364621848,2.344588154228404,97.4430220387876,2.730183530598879,3.3470550174824893,127.80301912222058,76
58.212755494285375,23.57814211398363,99.4974292232655,58.789550182642415,93.92828137148172,2.672101942822337,10.048008782789111,155.17370826099068,78
45.79855705052614,15.667702434584498,97.6422963780351,71.22850997117348,96.99812566163018,4.351546534337103,10.552173078525811,83.95841826684773,24
89.6910771811381,22.651393776759505,101.20436363155022,37.2193418876268,96.97410406079145,1.930256124585867,2.903234817320481,132.2812823439017,67
16.166899559786543,21.907846508547664,101.62649449892342,72.53420754056424,91.3040014100261,3.564522933214903,8.971878748387098,170.56320539209992,38
12.201569512253627,15.040780566632748,95.89188241632657,89.97353154118173,93.19766662083566,4.490479444153607,3.3985326511319727,51.48357097990811,68
61.706531052012,10.580476219765842,97.44321211939678,18.589407852618024,98.57016567373648,3.635143405757845,10.730095430277288,168.57181855943054,51
17.242983032716438,21.1353228520602,96.86897018924356,38.88728008046746,98.52678689872846,3.3773708138614893,2.453447042265907,115.00897254794836,93
12.455136650940403,25.29627558775246,101.0190970567055,7.631871118675917,92.23343984922394,4.393049624748528,6.284124997910112,54.05134656932205,83
31.1200844750274,26.242009843699638,97.94354355195536,35.16041177720763,95.38543610833584,4.948796257376671,9.091139351483434,76.46288675256073,85
88.35641643987037,22.56749781779945,102.03090198338032,73.23623785981908,90.72675937786698,1.4649675535038114,5.075576646719128,105.26006138883533,22
33.38740706932731,25.659871362149715,98.38084832532331,44.181135611608624,92.0917948614806,3.451568024232984,10.706123932497576,82.13645387906581,29
12.635458467993884,18.676317129284143,96.55306328320876,60.83581144665368,93.4382206038572,3.833564504981041,1.874641495058313,48.4397727297619,54
50.92075271974318,18.94797173794359,103.74157010111958,98.9408763819374,91.75974655896424,4.59322096221149,7.208299247780815,99.08541610464454,28
32.185542043764144,27.581982454285026,95.2393835526891,49.23250256874599,97.32704813126476,2.79145026113838,7.70164421456866,149.86905075609684,100
60.90761679713614,20.61778148170561,96.37487472966312,97.21366423647852,95.2263960824348,1.694674021564424,3.611124452203512,170.1159317791462,43
37.6215957114473,18.6620441544801,97.42883092258126,79.08331561950035,94.65380425332114,3.577628484927118,6.473223824054003,133.10930751729757,84
24.896512726321816,13.752383766695855,97.5928491121158,36.4448222713545,98.89855475863442,3.5964866811409597,6.382143256021664,97.37528629601002,50
20.0034695265349,14.279434443451464,100.2562715485692,81.11886640801094,91.7324931337498,3.924090784974396,11.35608244710602,64.26470306701958,93
20.09628742397763,25.577531862072647,99.56630572909488,74.36398089420982,94.30107722058892,2.994203337468207,1.24809400155209,129.24960267730057,31
87.02517305710353,29.26794994622469,98.7518362654373,77.30607600742951,98.4542061155662,4.035517105832696,1.0325256034266204,67.45584381744266,78
75.52824381995015,28.544123908504844,98.43605561181904,79.77023155475035,99.35553930932656,1.2318247593939304,11.296791795874014,175.84154149051756,55
24.409512251848355,23.61570476088673,99.92495946120472,42.672377861104906,92.09308999357744,3.3959848238155246,7.892915220465511,150.4608181817457,91
74.60407298151404,21.35360641870648,100.6255176733248,85.39961352571845,93.25644195079803,2.37593013048172,9.164692606311291,114.08599470742048,39
91.26143458369188,17.754905936308205,101.90759990829974,43.938419877551496,97.05474747577682,4.799871007911861,9.859087940305471,52.11389424279332,84
27.41199100203812,18.75880787149072,100.7584537519142,6.376372717088088,91.87206011265516,3.251935573294759,6.834624079521745,165.35428886301816,63
3.916734231868759,26.565452902577817,102.96384361106902,33.82726488308981,91.7950704647228,2.946878908202052,9.563417603261769,52.45254166424274,59
61.88945701532066,28.39227681979537,95.32815530663356,8.484898724593222,94.92486160481349,3.863879533484578,4.05183326266706,115.9106676839292,34
28.56031955475919,24.11366102285683,104.5190694811754,61.43361409497447,91.67627711081876,2.726516380906105,1.4069954643491656,163.29094242770225,92
37.29009672370739,10.837683891877532,97.17785454820842,41.02308719209395,90.17138944240288,1.193366665393114,4.831184671493247,87.04484943300486,35
64.64015575754456,28.957219971343875,100.19732509041204,4.827381221577525,91.98680972214788,2.889865143224597,7.540825110627338,64.27178542595357,95
21.430592891993,29.944477155804638,97.32894888147712,28.216941536869854,96.8471018713899,4.808066608384252,10.197480804752558,148.99147775489837,92
39.28228873177432,10.882464870810509,102.26820160634816,72.05038053006865,95.1449562702328,1.635762152262032,8.759524697670713,43.48459436092526,46
61.22481592698023,28.70799577329308,101.94827222498134,49.31288636336103,95.1004074467346,2.406991080380976,7.620480020996183,165.0433121714741,43
27.989764034515247,13.706179005093873,99.77030272595584,17.154481037985533,92.8300423338078,3.361192468553781,1.190143319312483,101.38453704770654,87
76.0086701833643,24.137954683974385,100.78943030210212,25.61723673902452,93.69715191423892,3.0246085366234183,8.327821959275752,146.33705633692443,60
16.53541454905644,27.778614666312933,99.87530793994664,45.8302772839088,93.33997716894372,2.875386109575629,10.186945044901222,135.44698481913656,58
14.230599781498311,13.294070442207158,102.27448858320712,46.74136485578492,93.7125008017756,2.2000202452763915,7.191624352708459,167.31164497323334,61
3.5046962292399257,21.365308710373935,96.40278041595592,17.897934609558433,91.97300045751037,2.8344855653122067,5.569779164157808,99.03385216370224,80
33.30444964696653,15.78939228784293,95.3117500944063,49.377091659931466,94.0206092922017,2.712738160975277,6.883068894036114,85.67554838955402,47
60.82104857871309,15.9289581887424,97.89345973869786,65.10791129223071,93.95225814078005,4.0195685578510165,5.077096617547795,165.24600421544164,36
57.41037259413861,27.500431844964623,100.43600748758764,40.935889010783285,98.10575558338314,1.070634827017784,2.4519529927056283,74.87476208712906,51
77.56282075913623,28.908393662422892,96.59747248981148,2.409621346043423,94.56749404547736,2.809274885803461,7.370221978984773,179.68096625525504,72
24.64759548823349,24.67553647235036,103.0184374260716,92.30179169261828,97.01032062526792,4.800855088047683,8.877351755509153,53.85836675297469,50
61.535336712608114,29.39395469147712,96.0525720170699,56.56261436385103,95.6755102891475,4.227359260432422,9.354788621421903,126.56239222735168,76
81.68464421411045,24.29798341821879,95.39996126201004,87.9341269840952,90.25905515998602,2.518412835896015,8.312472916208208,143.6399007262662,100
59.789891325170174,15.79140986315906,103.20928466971964,37.914056500652805,99.54538685269654,2.662412683479488,7.000944925937802,105.06190743297338,56
18.41738282889128,13.441100418567656,99.43922276142985,8.622058702399954,94.15865262970328,2.799760613590479,4.7399344076402485,163.2412840332836,69
95.3988842300605,16.9984523486346,96.67656488949432,43.14439810393378,95.8661645045504,3.4991652136668563,10.330149413784966,89.8524198262021,86
17.40470070648007,11.7720830719918,104.99658778076991,93.24136856966652,92.55020850338042,2.56594592705369,1.77158378995955,126.57103350386024,87
26.16678660432808,26.74134497065097,101.6352968895808,32.24624453461729,91.09366606688128,3.7728347396478057,9.39756368030794,86.26558788586408,53
42.39527970692143,14.787522926926613,102.13919628644362,84.89530571410432,94.63620260125026,4.872601890005171,11.141476619057356,43.636993425898254,83
29.171581810805947,21.430817544460297,100.5480040749535,63.80106934788637,93.5480907279998,2.1065574353560805,1.6575992982834578,59.50268702115864,34
78.13376603578217,11.504727718420328,95.58254799572752,57.04743364080787,99.0567525709048,2.484145504422486,2.825437504798174,139.29198465775698,64
53.96710443194024,11.575484392233191,98.71267400914805,97.74320926493964,95.2219717670232,3.966009167023003,10.766898637171836,155.35332708619535,84
2.691584344254806,12.223039604723454,95.69642964284868,19.385369211202487,96.09017621492968,2.121194171719253,3.733929292531684,136.62071242462844,99
21.71750668855384,14.933176222257316,104.39247721573338,66.54775534407236,96.53650341089816,3.708115809597075,7.7268086285330355,59.77785052731633,41
5.483253954909742,14.70443454105407,96.13575593102723,44.17853434663266,95.94424540642648,3.4489850886166096,10.963886736193672,166.64293201640248,28
56.50070026051253,26.33568771649152,101.52656407095492,7.078180071432144,91.82450730353594,4.526844036765397,6.8657486794982105,55.39854892529547,89
3.560786022571847,29.55659065861255,102.6811942574568,53.59422921435908,99.69434566330165,4.147913133725524,7.015573031967506,168.28429672401398,23
68.91584166628309,29.487757994793355,99.78308759862556,8.67037906870246,97.96416204422712,4.033773249946535,8.912315484602004,95.7680558692664,60
35.651903935475275,19.20822977088392,99.3501777201891,59.29914959031157,96.49489738512784,2.998153498396277,9.917005752911791,170.41540038306266,48
96.72777061117812,20.17401186749339,101.231438012328,57.33242700714618,99.72208137856796,1.5756012415513396,3.351029930403456,81.75959066487849,19
84.2940212127287,26.89620672725141,100.96365000121295,3.348576281685382,93.49664493929596,3.4617373580113053,2.808081096271053,98.3182802144438,26
65.24296729080379,25.51257173530757,104.09160885261372,22.7655172587838,93.51465516956524,2.1807480826973915,10.812679146882148,111.66666969656944,18
16.842987509444356,19.377873721532524,96.92149616079404,20.07136823120527,97.3919110558927,4.67445530090481,8.90814986685291,62.61154117528349,54
91.57369361049496,13.159952056594191,95.45755367260426,46.46032631024718,98.88149187201634,1.2437863778322935,5.827870876761153,54.30395666975528,30
61.26112520834431,22.132102227769792,100.82987028872594,26.756644759094343,99.35968976235016,2.9032888179644942,9.704529794631526,103.29494032077493,24
42.82032064604573,28.187481071799997,99.48826659470797,6.247447757981718,93.75526345567778,1.839430254884064,11.087682075798512,65.00688731204718,73
40.24401616887189,10.81589755602181,97.85038402304052,11.794591058976948,97.63116666814312,4.456042835488915,1.7089758848305792,87.88866568356752,62
20.559731896501034,23.041859129443765,100.85990068037064,90.528370605316,92.35795529792084,1.5453119287267327,7.596173828700557,145.4545096307993,99
47.98497032793239,20.93203051947057,102.06862662918866,38.62083466094919,96.41762571642175,3.65068584587425,11.46067866566591,72.30802377685905,19
98.15445367107168,11.264362535439432,100.7867501839064,89.07205725368112,95.66191201331094,1.2543306751176715,8.369813156547025,43.356332066468894,73
96.57189739332534,28.33515926729888,103.74671605415642,71.47355818143114,97.21026416867971,2.191522457636893,1.6928900512866676,171.71515215653926,91
60.12678849324584,20.40240445174277,96.56487102853134,64.54200606443919,91.4127656398341,4.67248054035008,1.4476390220224855,65.75577853713185,43
33.38293488603085,22.8541661798954,100.31019569607452,42.56991685228422,93.9160060044378,2.76620059274137,2.821794863557443,136.70764904469252,81
64.38641272252426,18.99552909657359,96.92210325272754,80.51182077731937,90.97377582453193,1.71838484890759,1.5408669088501483,54.27788723260164,98
12.960095308953896,28.626051265746355,101.42476147506386,88.61971524893306,95.70612898562104,4.690198520198464,8.985247420379892,156.41014249064028,81
94.77565558347852,29.617857690900564,103.96007284754889,18.00566370319575,96.14019811851904,3.930765349417925,7.735571943223476,101.72762307338417,39
65.71703026839532,24.274900183081627,99.86163721419872,74.99673650204204,94.45913362316789,2.855859450995922,11.96148598426953,166.6851746570319,36
33.51056094141677,29.69912750646472,97.6565972622484,29.719190454576164,90.41018853662536,2.479828665032983,5.719890054082498,158.28020436689258,99
43.39275091094896,11.094954363070428,103.14176336862148,25.531002818141133,97.6023002085276,3.548813434317708,5.051476467167959,53.95407122094184,97
23.846759650623422,11.130329389125109,95.08089962881058,80.39394868188538,96.4588228543289,2.770923925563693,5.981370199704543,51.00230807438493,97
73.49064534087665,24.00853866711259,102.1776360576041,67.53683607862331,93.97316730348392,1.6370225995779035,3.517239843728021,50.46212206128985,57
73.87874058168381,20.449717212468386,101.94681369001046,64.5163091106806,94.3983563245274,4.112145765684545,1.6698597380891442,87.96717195771635,60
32.57293132506311,23.21517677977681,95.72138681309298,92.30844419752248,94.296441830229,2.511227331124246,9.346602563979104,96.98877239599824,23
33.51457195868716,12.886702129617332,99.91165365325288,31.17482629069127,97.82078999327496,1.9712949842214584,8.112249253317714,79.77168462704867,63
88.55816471693106,11.816253857687116,95.41096290340649,41.792284693801776,99.33682098519056,2.9039868358522654,6.749469152884558,47.85655938554555,78
70.7404682484921,23.44806583132595,99.31977549334988,89.63377321674488,96.51451322017238,3.102550092153251,5.286283735185862,148.21353925857693,36
65.73267821921036,17.82428306993097,98.476229168009,80.76505009178072,90.49285447923468,3.9939333545044073,1.443771582096815,104.1257904842496,46
95.41728857392444,26.661869566887617,95.7960581383668,20.96060782345012,96.20841428870337,2.9044554717838764,1.7449403065256774,105.53387609310448,29
